coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Thu Apr 16 13:19:20 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588693156876591000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/adamheid/status/588693156876591104,Sun May 20 16:08:20 +0000 2012,adamheid,False,Assistant Editor @HybridPed. Critical Pedagogue. Rogue Educator. Community Activist. Research Fellow @upworthy.,69,864,790,52,Pennsylvania,Adam HeidebrinkBruno,adamheid,3016,Eastern Time (US & Canada),http://adamheid.com,False
,Thu Apr 16 13:09:49 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588690760784032000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/mariataccardi/status/588690760784031744,Tue Sep 30 19:36:26 +0000 2014,mariataccardi,False,"Reading, writing, librarianing at @IUSoutheast. Author of Feminist Pedagogy for Library Instruction. It is difficult to avoid agreeing with her.",90,167,224,11,"Louisville, KY",Maria T. Accardi,mariataccardi,143,,http://about.me/mariataccardi,False
,Thu Apr 16 13:07:59 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588690301285446000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/davehudson123/status/588690301285445632,Thu Sep 18 16:26:01 +0000 2014,davehudson123,False,"Librarianship, spoken word poetry, social/environmental justice, crit race scholarship, gardening, bad puns, etc. Tweets=mine, RT≠endorsement.",431,162,176,5,,David James Hudson,davehudson123,581,,,False
,Thu Apr 16 13:07:38 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588690213859414000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/LibrarianAngie/status/588690213859414016,Tue Mar 08 00:59:19 +0000 2011,LibrarianAngie,False,"I teach college students to question everything and critically evaluate their sources of information… In other words, I'm a librarian.",260,665,242,88,"Carrollton, GA",Angela Pashia,LibrarianAngie,4454,Atlantic Time (Canada),http://angelapashia.com,False
,Thu Apr 16 13:06:35 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588689946485121000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/SportingNeasden/status/588689946485121025,Fri Jan 29 15:43:09 +0000 2010,SportingNeasden,False,Librarian in a Cambridge college. Hanner Cymraes with a crisp London shell. Avid spectator. Lapsed Romanticist. No one to blame for these tweets but myself.,148,275,797,12,,Sonya Adams,SportingNeasden,1709,London,,False
,Thu Apr 16 13:01:00 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588688543486083000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/beattyjf/status/588688543486083072,Sun May 03 18:48:06 +0000 2009,beattyjf,False,"Librarian, historian, &c; manager of the world's first and only artisanal IR.",530,205,298,18,"Plattsburgh, NY",Joshua Beatty,beattyjf,1033,Eastern Time (US & Canada),http://lemonadeandinformation.wordpress.com,False
,Thu Apr 16 12:59:31 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588688169962500000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/Kosjanka/status/588688169962500096,Wed Jul 20 20:07:12 +0000 2011,Kosjanka,False,"Digital Librarian | Working towards #chartership | Believes in dinosaurs, faeries, public libraries and the healing power of chocolate.",639,811,630,67,UK,Kosjanka,Kosjanka,22875,London,,False
,Thu Apr 16 12:55:11 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588687080689009000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/johnxlibris/status/588687080689008640,Thu Oct 01 02:21:25 +0000 2009,johnxlibris,False,a postmodern tweaker technophile lit-geek working for the libraries of academia,1163,1851,388,244,"Los Angeles, CA",John Jackson,johnxlibris,12281,Pacific Time (US & Canada),http://www.johnxlibris.com,False
,Thu Apr 16 12:54:48 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588686983867851000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/librarygrrrl/status/588686983867850752,Thu Aug 23 12:28:47 +0000 2007,librarygrrrl,False,"Libraries, technology, hockey, my wife, & my dogs. She, her, hers.",2263,794,788,79,MA,Megan A. Brooks,librarygrrrl,23565,Eastern Time (US & Canada),http://www.librarygrrrl.net/,False
,Thu Apr 16 12:52:16 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588686342848152000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/edrabinski/status/588686342848151552,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",10533,2241,2198,161,Brooklyn,Emily Drabinski,edrabinski,23893,Central Time (US & Canada),http://www.emilydrabinski.com,False
,Thu Apr 16 12:47:07 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588685048963932000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/kellymce/status/588685048963932161,Wed Jul 15 21:11:26 +0000 2009,kellymce,False,"That's a great question! | Librarian | Member of @GLBTRT's Stonewall Book Awards Committee | it's all zines and #critlib around here, really",8735,1088,1069,86,"Corvallis, OR",Kelly McElroy,kellymce,15773,Central Time (US & Canada),http://kellymce.tumblr.com,False
,Thu Apr 16 12:25:48 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588679685132935000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/moananddrone/status/588679685132935168,Thu Mar 12 09:13:17 +0000 2009,moananddrone,False,"Librarian. Interests include Beckett, cats, vegan foodstuffs, drone, structures, intersections and assorted writings of wrong.",11764,1231,1434,52,Bath [Eternally: The North],Kevin Sanders,moananddrone,19653,London,http://hairdryerexcommunication.bandcamp.com,False
,Thu Apr 16 12:25:33 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,0,588679622960632000,,,,en,,False,30,588679488583504000,alisonhicks0,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @alisonhicks0: Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/krisshaffer/status/588679622960631808,Sat Apr 24 02:01:09 +0000 2010,krisshaffer,False,"I read, write, hack, music, educate, reform, worship, husband, father. CU–Boulder. Hybrid Pedagogy Publishing. http://t.co/bgvfMxMY9j | http://t.co/HgLEczk4mK",17191,1132,615,78,"Boulder, Colorado",Kris Shaffer,krisshaffer,35065,Eastern Time (US & Canada),http://kris.shaffermusic.com,False
,Thu Apr 16 12:25:01 +0000 2015,Critlib,,http://www.hybridpedagogy.com/journal/libguides-pedagogy-to-oppress/,32,588679488583504000,,,,en,,False,30,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ok #Critlib you asked, I wrote- LibGuides: pedagogy to oppress? http://t.co/nldtNedr41",https://twitter.com/alisonhicks0/status/588679488583503872,Wed Jun 09 15:43:41 +0000 2010,alisonhicks0,False,Mix a linguist with critical information literacy; add in a healthy dose of digital scholarship; garnish with a dash of cheery scepticism...,581,445,138,43,5000 ft (usually),Alison Hicks,alisonhicks0,3779,Mountain Time (US & Canada),http://alisonhicks.weebly.com/,False
,Thu Apr 16 12:14:54 +0000 2015,critlib,,,1,588676940963320000,HybridPed,588673243667628000,416608920,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",thanks @alisonhicks0 for the shout-out in your @HybridPed article! guide design came out of a collab project with ENG faculty. #critlib,https://twitter.com/dottielibrarian/status/588676940963319809,Sat Feb 28 22:15:04 +0000 2009,dottielibrarian,False,"librarian, anglophile, dog-lover, coffee addict, world traveler, @BookmarksNC volunteer, lover of all things #WSNC",147,257,483,26,"Winston-Salem, NC",Kathy Shields,dottielibrarian,1966,Eastern Time (US & Canada),,False
,Thu Apr 16 10:57:02 +0000 2015,critlib,,https://twitter.com/taniatorikova/status/588485471035990016,0,588657344013152000,,,,en,,False,1,588489865475596000,donnarosemary,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @donnarosemary: Applies to any use of tech in the classroom. #critlib https://t.co/nvlsxFl1yO,https://twitter.com/I_SoTL/status/588657344013152256,Thu Mar 06 20:14:17 +0000 2014,I_SoTL,False,"The Institute for Scholarship of Teaching and Learning
http://t.co/MHpJDWv9Tw",272,188,324,20,,Institute for SoTL,I_SoTL,463,,,False
,Thu Apr 16 04:16:50 +0000 2015,critlib,,http://tinyurl.com/critlibx,0,588556630268125000,,,,en,,False,13,588451537858351000,kellymce,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @kellymce: (Short!) readings and Q are up for next Tuesday's #critlib chat about facilitation: http://t.co/nL60rNFdd2 cc: @alyciaicyla @…,https://twitter.com/melbrarian/status/588556630268125184,Tue Aug 20 01:55:15 +0000 2013,melbrarian,False,freshly minted #librarian. like to follow #GLAM folks. i have many skills. all opinions are my own. all cat hairs are meant to be there.,4028,698,863,41,melbourne australia,katie,melbrarian,3378,Melbourne,https://melbournelibrarian.wordpress.com/,False
,Thu Apr 16 04:13:45 +0000 2015,critlib,,http://tinyurl.com/critlibx,0,588555856234607000,,,,en,,False,13,588451537858351000,kellymce,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @kellymce: (Short!) readings and Q are up for next Tuesday's #critlib chat about facilitation: http://t.co/nL60rNFdd2 cc: @alyciaicyla @…,https://twitter.com/lalaleefull/status/588555856234606592,Mon Jun 20 18:47:45 +0000 2011,lalaleefull,False,"i like books. i like records. i like baseball. oh, and cats. #Dodgers Health & Environmental Sciences Librarian @ Brooklyn College - CUNY",1476,298,1991,7,jersey city :: brooklyn ,librarleeann,lalaleefull,1602,Eastern Time (US & Canada),,False
,Thu Apr 16 03:49:27 +0000 2015,critlib,,http://tinyurl.com/critlibx,0,588549740549186000,,,,en,,False,13,588451537858351000,kellymce,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @kellymce: (Short!) readings and Q are up for next Tuesday's #critlib chat about facilitation: http://t.co/nL60rNFdd2 cc: @alyciaicyla @…,https://twitter.com/donnarosemary/status/588549740549185536,Thu Sep 17 00:32:07 +0000 2009,donnarosemary,False,* academic librarian [#infolit love / accidentally[?] #critlib] * wife * mother * techie * professor * researcher * Orthodox Christian *,9548,776,709,71,"Scranton, PA",Donna Witek,donnarosemary,8953,Quito,http://www.donnawitek.com,False
,Thu Apr 16 03:42:16 +0000 2015,critlib,,,2,588547930912477000,kellymce,588451537858351000,57138421,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@kellymce @alyciaicyla @captain_maybe Wow, these #critlib readings are great. Thank you for telling us about AORTA.",https://twitter.com/foureyedsoul/status/588547930912477184,Fri May 15 20:45:32 +0000 2009,foureyedsoul,False,"Critical information literacy ∴ Cultural & media studies ∴ Sous les pavés, la plage ∴ We are, as always, stubborn, stoked, and petrified - GY!BE ∴ he, him, his",8691,764,1713,42,"Bloomington, IN",Ryan P. Randall,foureyedsoul,3919,Eastern Time (US & Canada),http://www.ryanpatrickrandall.com,False
,Thu Apr 16 02:39:48 +0000 2015,critlib,,,5,588532213148492000,,,,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Looking at #critlib stuff and saw that @oksveta is moderating something about ed tech soon. Beyond excited!,https://twitter.com/SarahCrissinger/status/588532213148491776,Sat Aug 18 00:42:02 +0000 2012,SarahCrissinger,False,Feminist ice cream junkie with a love for libraries and animals. Blogger for ACRLog.,2542,220,327,6,"Champaign, IL",Sarah Crissinger,SarahCrissinger,4415,Central Time (US & Canada),http://sarahecrissinger.com,False
,Thu Apr 16 02:33:18 +0000 2015,,,,0,588530578238083000,skeskali,588527165601288000,348003,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@skeskali There may be a question of how public people are comfortable being. The critlib one is very open with names and some contact info,https://twitter.com/elliehearts/status/588530578238083072,Thu Aug 04 02:03:42 +0000 2011,elliehearts,False,Inquisitive. Excitable. Outreach & Research Instruction Librarian at Moravian College. Editor for @libraryleadpipe. Linkspammer with @geekfeminism.,3409,183,180,13,,ellie,elliehearts,3353,,http://about.me/elliehearts,False
,Thu Apr 16 02:33:18 +0000 2015,,,,0,588530578238083000,skeskali,588527165601288000,348003,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@skeskali There may be a question of how public people are comfortable being. The critlib one is very open with names and some contact info,https://twitter.com/elliehearts/status/588530578238083072,Thu Aug 04 02:03:42 +0000 2011,elliehearts,False,Inquisitive. Excitable. Outreach & Research Instruction Librarian at Moravian College. Editor for @libraryleadpipe. Linkspammer with @geekfeminism.,3409,183,180,13,,ellie,elliehearts,3353,,http://about.me/elliehearts,False
,Thu Apr 16 02:02:07 +0000 2015,critlib,,http://tinyurl.com/critlibx,0,588522728132510000,,,,en,,False,13,588451537858351000,kellymce,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @kellymce: (Short!) readings and Q are up for next Tuesday's #critlib chat about facilitation: http://t.co/nL60rNFdd2 cc: @alyciaicyla @…,https://twitter.com/cuttingthecheez/status/588522728132509696,Thu Aug 15 13:53:20 +0000 2013,cuttingthecheez,False,Social justicing. Paleo-ing. Speech therapizing. Library-ing. Reading. Writing (http://t.co/4e7htzFQIN).,530,424,1067,15,Chicago,Nisha,cuttingthecheez,1494,,http://modyoda.tumblr.com,False
,Thu Apr 16 01:56:39 +0000 2015,,,,0,588521355353707000,elliehearts,588521031482089000,348213824,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@skeskali I could start a Google form tomorrow like critlib did with their research yenta idea. Maybe a field for ally or peer?,https://twitter.com/elliehearts/status/588521355353706496,Thu Aug 04 02:03:42 +0000 2011,elliehearts,False,Inquisitive. Excitable. Outreach & Research Instruction Librarian at Moravian College. Editor for @libraryleadpipe. Linkspammer with @geekfeminism.,3409,183,180,13,,ellie,elliehearts,3353,,http://about.me/elliehearts,False
,Thu Apr 16 01:22:19 +0000 2015,critlib,,http://journal.code4lib.org/issues/issue28,0,588512712759648000,,,,en,,False,1,588511874179727000,Brarian,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Brarian: Wow.So humbled we are in Special Issue on Diversity in Library Technology http://t.co/8krRO0Uxlu  #critlib @ComposedCitrine @j…,https://twitter.com/jericacopeny/status/588512712759648256,Sun Jan 25 02:05:14 +0000 2015,jericacopeny,False,Digital /Web Literacy Advocate,38,49,151,11,IL,Jerica Copeny,jericacopeny,254,,https://www.linkedin.com/pub/jerica-copeny/74/a35/b10,False
